date,signalid_mean,trans_1_1_mean,trans_1_2_mean,trans_1_3_mean,trans_2_1_mean,trans_2_2_mean,trans_2_3_mean,trans_3_1_mean,trans_3_2_mean,trans_3_3_mean,signal_1_mean,signal_2_mean,signalid_std,trans_1_1_std,trans_1_2_std,trans_1_3_std,trans_2_1_std,trans_2_2_std,trans_2_3_std,trans_3_1_std,trans_3_2_std,trans_3_3_std,signal_1_std,signal_2_std
1999-06-01,50.5,0.9779376481708008,0.0811420710532,0.03826063631399824,0.01500408478120243,0.8334105126780016,0.09722529470199984,0.007058265376001167,0.0854474133735998,0.8645140706347999,2.1217559000005677,2.0286261999997284,29.011491975882016,0.00126073837006777,0.010801655610276803,0.0053176847486598195,0.0009530710145151298,0.02520066133593396,0.010107860494860918,0.0006657799937674064,0.014890072987174647,0.015225282270876155,0.5688827579495168,0.6181588906472872
1999-07-01,50.5,0.9781599542072001,0.07896606803880005,0.03627402698679837,0.01490566251560241,0.8398958917215994,0.09239453572239993,0.0069343820256011456,0.08113804032839972,0.8713314372647997,2.0726273000005966,2.214998699999747,29.011491975882016,0.0008837425045161364,0.009275855981073415,0.0056595670540228885,0.0006876696814746608,0.0221945559358955,0.010613858868862167,0.0005775037703813755,0.013297265820605276,0.016143431920176095,0.5835564648363502,0.5352579663818768
1999-08-01,50.5,0.9783659467900008,0.07800785456919995,0.03666503464639842,0.014805526610402386,0.8415906265175989,0.0937136999223998,0.006828526585601125,0.08040151933999992,0.8696212659096015,2.1382690000001854,2.3570871999999365,29.011491975882016,0.001135070107193178,0.010500914862045092,0.005739932772917302,0.000869045169752266,0.024805422132511,0.010442362239986992,0.0006788514666237823,0.014671347651910277,0.016043333519741385,0.5307740561915308,0.4976443768686677
1999-09-01,50.5,0.9782905192563999,0.07930431649040019,0.037602378210798273,0.014781039636002366,0.8388861788016007,0.09496465893719964,0.006928439282801113,0.08180950494079997,0.8674329641311992,2.3585783000018536,2.6210498000007827,29.011491975882016,0.0011095928186470407,0.009879929060858566,0.005703977218214434,0.0008860470982490553,0.023870750985796694,0.010409678253757685,0.0005831776201885921,0.014348460670028432,0.01599729700004322,0.5560986073925802,0.5627319157504707
1999-10-01,50.5,0.9786230844876016,0.07688569722799994,0.037191047520398424,0.014563187145602396,0.8439351134284013,0.09410634044079998,0.006813729356001116,0.07917919001559985,0.8687026116847985,2.6457341000003707,2.572512100001045,29.011491975882016,0.0011319018873971061,0.010070229203907155,0.005778685274526889,0.0008062107966219889,0.022978209701365482,0.010445946708713827,0.0005708338041880619,0.013277053182489491,0.016097263274354425,0.5494827872834425,0.5054815723155965
1999-11-01,50.5,0.9782403010783982,0.0787876092708001,0.03640903196679835,0.014812701796002413,0.8401745421079994,0.09335963799799973,0.006946996762401118,0.08103784977040011,0.8702313290135993,2.525815700000136,2.533480000001017,29.011491975882016,0.0011208056838501882,0.010796369359036813,0.005419968201490605,0.0008075415867646661,0.025731651246938297,0.010684679934269102,0.0006683547994089738,0.01524648708648197,0.015971602575100347,0.69078020069488,0.6554719085654505
1999-12-01,50.5,0.9789547276592,0.07392447967560006,0.036640287724398375,0.014470179772002373,0.8502702321823997,0.09354564560519994,0.006575092065201077,0.07580528848639984,0.8698140660548002,2.612178500000079,2.6001633999994582,29.011491975882016,0.0011234679324371138,0.009592478049740841,0.005731863281682056,0.0007897387751513211,0.02173950748041625,0.011040613377604034,0.0006150260123376892,0.012620895505732347,0.01663980382471871,0.560867684604806,0.49006271387672395
2000-01-01,50.5,0.9790151029144014,0.07474023614879992,0.036881553261198394,0.014371056282802322,0.849128372147198,0.09358894315359971,0.006613839921601087,0.07613139230639995,0.8695295036372015,2.58268799999859,2.6787008000013075,29.011491975882016,0.0010220269583702513,0.008478289926874934,0.006328682853053208,0.0008336696245003432,0.020824535649729234,0.011900863485408962,0.0005044524581516475,0.012839512142423832,0.018129403151918213,0.5065177897122305,0.5639004715438861
2000-02-01,50.5,0.9790562548031991,0.07560943677800014,0.03622752275199839,0.014359974956402281,0.8477170250571976,0.09248848004079982,0.006583770656001083,0.0766735385507999,0.8712839973919984,2.6685425000004477,3.251587400000247,29.011491975882016,0.001069443648436061,0.009979707506708756,0.005465004848787825,0.0009489937769709985,0.02256140356321873,0.010365132455853816,0.0005849730802595898,0.013099676015873673,0.015718600195262736,0.5714633835050104,0.6300377655851253
2000-03-01,50.5,0.9792315784399998,0.0746710412099999,0.03682491670439835,0.014219091930402286,0.8491792300112019,0.0938535203955997,0.006549330360801052,0.07614972743280005,0.8693215619479997,3.214094399999721,3.692314600000489,29.011491975882016,0.0008437815315407842,0.008690670356309245,0.0060174095368726605,0.0008127666384488678,0.020121495511923725,0.011906941091538496,0.00039348524200152337,0.011971950691393032,0.017830513523474353,0.5253873078248377,0.558368248222013
2000-04-01,50.5,0.9784114488076002,0.08393786010439977,0.03876089819799837,0.014660939319602346,0.8273916190124004,0.09921389335959974,0.006927610144401122,0.0886705207691998,0.862025207208801,3.81807179999998,3.040787700001415,29.011491975882016,0.0013992706055705214,0.013512014592339994,0.006527638488144334,0.0009728261791567311,0.030448556926452524,0.011286565268851112,0.0006689402189364414,0.017375681162567116,0.01756161515575987,0.8132788869069189,0.8996712467652819
2000-05-01,50.5,0.979336079978001,0.07400328862160004,0.037132590817998384,0.01422989819600233,0.8516186427948002,0.09422845141119987,0.006434023043601054,0.0743780683543998,0.8686389562904023,3.0797977000010723,3.2219513000005993,29.011491975882016,0.0010605662460042404,0.010039488309340308,0.005776653067472459,0.0007465669069204204,0.022537686820117163,0.010619186810778886,0.0005908300228333428,0.013017726309752375,0.016288640483127195,0.4752577168056557,0.5816248854857952
2000-06-01,50.5,0.9795264236863993,0.07496846145719997,0.03668392382119837,0.013994734806802293,0.8484550360651998,0.09388500902799983,0.0064788418188010425,0.07657650225480013,0.8694310674847995,3.1830034999993755,3.7470707999990664,29.011491975882016,0.0010029912901101713,0.011416683669293187,0.00534648177421949,0.0008753555711850856,0.0250868371242837,0.009796342897946361,0.0005357355439026888,0.01402170706829407,0.014959127609447594,0.5697017519135105,0.6527888786334795
2000-07-01,50.5,0.9768183642412,0.10646009834399985,0.04274219642879839,0.015350771477602323,0.7606882823507988,0.11986767980839952,0.007830862339201267,0.13285161913559965,0.8373901221148001,3.854789399998799,3.653019500001427,29.011491975882016,0.002306020832839375,0.017878990984207706,0.007136350136947076,0.0015927943633886018,0.04450657862812131,0.014682099848374703,0.0009321124917266528,0.02824426218127932,0.020911601483655503,1.454707240798976,1.3216250602144615
2000-08-01,50.5,0.979396392652,0.07419535759840007,0.03599649599679837,0.01417050915040222,0.8515620443796004,0.09221107855239988,0.006433097064801041,0.07424259839399988,0.8717924252039991,3.633906500000044,3.49832850000017,29.011491975882016,0.0011147948528597656,0.009842173398181083,0.00601721892685316,0.0009478737933890721,0.02245412089873676,0.011195899126828081,0.0004993604807029596,0.013316353801643518,0.01707813964664805,0.6323936714503566,0.5828253086089776
2000-09-01,50.5,0.9797372896875999,0.07301573241160013,0.03684565009639842,0.01393210599200232,0.853999047637999,0.09415155060360002,0.006330602853201048,0.07298521844840003,0.8690028012983997,3.297912299998728,3.4370375999993867,29.011491975882016,0.0009482646344186371,0.008877605074411824,0.00572142533050602,0.0007689377314662009,0.019943549120276183,0.011119510920609308,0.0004218332631764753,0.01157385833069099,0.016737611765947794,0.6049680549377588,0.6341827790458073
2000-10-01,50.5,0.9792979144700016,0.07655031988760003,0.03617296631519837,0.014198346166802323,0.8459672413251998,0.09336256174719988,0.006503737336801073,0.07748244053999975,0.8704644714836017,3.497677200001636,3.3562089000016426,29.011491975882016,0.0011785292057692595,0.01202687277703518,0.00658151345617104,0.0009692239570002704,0.027865927123824838,0.012667046409682352,0.0006255836994082073,0.016406178712496094,0.019090354592980488,0.6972622833534295,0.6086589909567449
2000-11-01,50.5,0.9798156691103985,0.07317906585439996,0.036297719885998385,0.013876304675202303,0.8527575479624009,0.09303075535720011,0.006308026870801038,0.0740633845507999,0.8706715257327988,3.5166334000029185,3.4690515999984615,29.011491975882016,0.0009607213411167754,0.008220140534160184,0.005371421734643268,0.0008399254576898906,0.019111173722652502,0.01032744098234807,0.00047432347421459984,0.01133472969747076,0.01557886720781047,0.49581848668587264,0.5169131527683144
2000-12-01,50.5,0.9798156569888019,0.07445166495319992,0.03760443863719842,0.013845122832402348,0.8500132873967986,0.09618894442719984,0.006339219758401033,0.07553504652520013,0.8662066170407986,3.421329699998365,3.4154720000000807,29.011491975882016,0.0011884457260281241,0.011417509915967865,0.00660780910299416,0.0008783039662259409,0.02638830422931725,0.012474582518885675,0.0006290747299714668,0.015386494585525915,0.01892601578373607,0.6923091414230573,0.6674754544557073
2001-01-01,50.5,0.9800477866476018,0.07126704081360014,0.03543660061959849,0.013782184426802242,0.8578234447868021,0.09173637772639973,0.006170028376001023,0.07090951400999985,0.8728270214551993,3.3814573999991846,3.8192555000010304,29.011491975882016,0.0009482279613620033,0.01042339618496069,0.0062407629333560725,0.0007193187052245369,0.023903087850710526,0.01237613526209009,0.0005214841781156351,0.013904118407354293,0.01846937549609734,0.5042365751446151,0.5848794738063806
2001-02-01,50.5,0.9801392289143999,0.07144917351719995,0.03679342579119848,0.013700073607602236,0.8564887628636003,0.09379356091199993,0.0061606971852010165,0.07206206411920002,0.8694130100019973,3.7876965999990575,3.546225900001781,29.011491975882016,0.0009480852623354466,0.010043246600593045,0.006928806579521132,0.0008508937498787748,0.022939576006940098,0.013070552206987492,0.0005609125203721358,0.013423120529481091,0.01988895354820145,0.5710659377137521,0.6485592211422077
2001-03-01,50.5,0.9801052217495979,0.06969821557480012,0.03514584852799849,0.013822284580402348,0.8617907177256007,0.09048501560799993,0.00607249226920101,0.06851106547199996,0.8743691365164004,3.558607499996756,2.91366329999906,29.011491975882016,0.001031443896315509,0.009499676204005453,0.006886037654219478,0.0008652626330581611,0.022757492304800564,0.01330460631989041,0.0005685916732171731,0.013743961296800562,0.020103850966961115,0.5077763665047906,0.4942544791363877
2001-04-01,50.5,0.9805414717092007,0.0674440383408001,0.036102561111598416,0.013524615406802333,0.8658539036855997,0.0929464021916,0.005933912897201004,0.06670205818439989,0.870951035315601,3.024227700000098,3.2634501000004548,29.011491975882016,0.0010931393964401825,0.009572703504707876,0.006388604584761325,0.0008625423727036376,0.02127586163006702,0.012259175659488577,0.000541614729658511,0.012283238775793206,0.01852507596738844,0.6046810457435985,0.5834097801097913
2001-05-01,50.5,0.9804968513820015,0.0708253462960002,0.036585332602398254,0.0134461041360023,0.8581347703831996,0.0938344927883998,0.0060570428088009935,0.0710398835883999,0.8695801743784004,3.312671400000358,3.5869949999990394,29.011491975882016,0.0009535128687970642,0.009257538417016785,0.005056426180802506,0.0007760022895904826,0.020983946555503216,0.009961033220905625,0.0005136327314652026,0.012120016135957689,0.014863197696868027,0.5931391135302977,0.5700017459872959
2001-06-01,50.5,0.9782505711076016,0.08894761063240006,0.038622919584398466,0.014850942524802357,0.8146110070276015,0.10195683288519965,0.006898484011601116,0.09644137948559989,0.8594202482119999,3.661124499999122,3.2720390000000354,29.011491975882016,0.002003012572477791,0.0182768309496475,0.007996159253918458,0.001518376330422927,0.044316578928116954,0.015803822503045153,0.0011086883958687256,0.026669296264642633,0.02351221789327247,1.0989252438806227,0.9993835648653638
2001-07-01,50.5,0.9802902654636001,0.0692223317032,0.03547290743439843,0.01373562765560237,0.8625967272252018,0.09124304392919999,0.005974106031201008,0.06818094186919992,0.8732840491984022,3.2376157000004673,2.6937727000009,29.011491975882016,0.0010454814434608347,0.009581846116488827,0.00596824743771527,0.0008425405253953967,0.022077753003333273,0.011640005471025118,0.0006044797069653815,0.012963934280662325,0.01747543862713571,0.5847341499478008,0.515405690328354
2001-08-01,50.5,0.9801394964556011,0.07192885943520004,0.03680679036599843,0.013750754568402414,0.8559207079340007,0.09473476571759988,0.006109746800801032,0.07215043300839982,0.8684584422200002,2.7555547000010154,2.763064799998765,29.011491975882016,0.0011758237787852291,0.01102124545772046,0.006187097868096631,0.0009189200402061501,0.025257057545711746,0.012314497757601633,0.0006988564854872673,0.014759887214330828,0.01834818219400433,0.6420592152918732,0.5850676808023161
2001-09-01,50.5,0.9800391915715996,0.0714913925264001,0.03559814512199854,0.013793621750802409,0.8582612981408008,0.09127467274599972,0.006167184964401049,0.07024730915599993,0.8731271808296,2.77101259999935,2.645985899999569,29.011491975882016,0.0012922853762899508,0.011087779636204923,0.007079943034882291,0.001021667628455683,0.0252020734077901,0.013724428109713879,0.0006655403054206374,0.014725195769585222,0.02067898294030271,0.6456708725952307,0.7005195440020232
2001-10-01,50.5,0.9798298422112,0.07308977570400002,0.03615664942439846,0.01405990210080239,0.8546223953268016,0.09368006679679987,0.0061102568876010175,0.07228782811559993,0.8701632846060009,2.586618299999692,2.2477174999994003,29.011491975882016,0.001521641503068158,0.012243831847929387,0.00783584338183374,0.001193547338983572,0.02954317838769495,0.015359076043353506,0.0008121271532028726,0.0178971217968294,0.023056055226595117,0.7298427995178254,0.712769677265038
2001-11-01,50.5,0.9796711678704022,0.07489203898760007,0.03800182470599826,0.014012611629602515,0.849717237915602,0.09668742269079972,0.006316219667601078,0.07539072160439972,0.8653107519972016,2.1190497000001143,1.9707501000004533,29.011491975882016,0.0016300406381562851,0.011988114869413754,0.006334484045268727,0.0012396140756351962,0.027175526753336114,0.011448746016644674,0.0008023381120794696,0.01571642419037112,0.017519766959263664,0.6818668219617039,0.7444802408258799
2001-12-01,50.5,0.9805927257164015,0.06658424471400004,0.03484928838679859,0.01359097585960239,0.8687588929128013,0.09061667617159964,0.0058162966116009915,0.06465686251159986,0.8745340347908009,1.8355451999999135,1.5493403000000259,29.011491975882016,0.0012260822325577527,0.009723955163441178,0.007179114303486737,0.0010414312022186342,0.021989365536410732,0.01431056225804322,0.0006506026391070104,0.012897934023040937,0.02138817643770643,0.5110987093408449,0.6066951913910505
2002-01-01,50.5,0.9793995868292013,0.0737449155676,0.03584652883799867,0.01426849140840255,0.8532551122647996,0.09350540652240001,0.006331920928401077,0.07299997270559992,0.8706480635835997,1.5672390999994925,1.1894430999995447,29.011491975882016,0.0018282355353490304,0.013694890877298879,0.007381397143525382,0.0011644920544382066,0.032026119276675,0.014320045708734713,0.001060080410065724,0.018895734052385597,0.02148403008873,0.7439258483609813,0.8496279866813022
2002-02-01,50.5,0.9767575798956031,0.09298187324599999,0.03867143612199861,0.015951278933602465,0.8053366868576006,0.10587999234999984,0.007291140080001288,0.1016814388763996,0.8554485712963984,1.103568799999711,1.0633217999996603,29.011491975882016,0.0026931305350747833,0.019009176602883354,0.007941022629041483,0.0018635830945916865,0.04632224908485398,0.016643454116908596,0.0013910856598638144,0.028198462763768313,0.02416736601432011,1.3103788509795795,1.190975709126811
2002-03-01,50.5,0.9784239877247995,0.0816369022016001,0.03703594046679854,0.014853750949202533,0.8342934081092018,0.09737482515839975,0.006722260111601166,0.08406969015319991,0.8655892348680007,1.029550200000541,1.6667684000004357,29.011491975882016,0.002669796042491789,0.017045038077798006,0.007652988898544448,0.0017684295101223107,0.03848893165498532,0.015231383043134648,0.0012397118719192158,0.022073959254823593,0.02266370985503847,1.0671353497467968,1.1568841577310243
2002-04-01,50.5,0.9809948478424023,0.06505679851400002,0.03585483383679838,0.01338337599280242,0.8717427615483997,0.09224009414559989,0.005621775140400951,0.06320043973639976,0.8719050697891991,1.4449445999999588,1.644636000000767,29.011491975882016,0.0011511031796083541,0.00939136220345884,0.006096235446309541,0.0008046333121534326,0.02121056472317031,0.011668941424217498,0.0006908443984084208,0.012177964156207066,0.017655270351336676,0.49021947683149275,0.5609771246411781
2002-05-01,50.5,0.9810368455656006,0.06388227495000005,0.03441450443839852,0.01346584322960234,0.8755161024364007,0.09030674537399992,0.005497312550400936,0.06060162305719999,0.8752787505924013,1.6561387999998554,1.177243000000169,29.011491975882016,0.0013098594992427156,0.009264729192406998,0.0067956527466264014,0.0011240001306848319,0.02077878953428569,0.013004382464355663,0.0006545305492310998,0.012171447697750934,0.019663367377875305,0.5764346116726079,0.5227852726792218
2002-06-01,50.5,0.9810827044172007,0.06370743564080002,0.03396245221999855,0.013487126336802371,0.8762875296820007,0.08867152190559988,0.005430167552800918,0.06000503304920007,0.8773660259324,1.1492667000006216,1.1461173000000395,29.011491975882016,0.0013140720305564637,0.009533366935405935,0.007494976180289159,0.0011148763750337275,0.02206997792115661,0.014114898312570632,0.0007626555027273694,0.013047407514151935,0.02147706284739981,0.5574401803095681,0.5638134370625085
2002-07-01,50.5,0.9811449072220025,0.06350574693320006,0.03281157854279879,0.013474730064802298,0.8772192863980005,0.08631999855839982,0.005380363326800901,0.05927496735400002,0.8808684232116005,1.2106255999996436,1.4302428000003544,29.011491975882016,0.001546749063230587,0.01004595674264132,0.008209132674545658,0.001336703683382117,0.023150962129407513,0.01574096047895221,0.0007874695185724682,0.013721599067126186,0.023838949406835053,0.6346903890974911,0.5911944545618837
2002-08-01,50.5,0.9811669099343989,0.06432943218880005,0.03362787386639878,0.013306572051602385,0.8752970335075995,0.08811488232759979,0.0055265158504009095,0.060373534420399964,0.8782572435828009,1.5118269000002484,1.7496895000005037,29.011491975882016,0.0011904184568204722,0.009321378897429667,0.007782917009316469,0.0010132481379585973,0.022248707378778754,0.014872624496877663,0.0007508292804223975,0.01341341274097449,0.022528845126361403,0.5506840493036649,0.6320754102315522
2002-09-01,50.5,0.9809229395120009,0.06622066680760003,0.033894914501598594,0.013461630434402396,0.8702624613219997,0.08950585549279977,0.005615428283200946,0.06351687083079999,0.8765992298592009,1.744329000000393,1.4432948000002144,29.011491975882016,0.0014030530984391531,0.010825732566219253,0.007325357350902102,0.0011941450812361948,0.024752955537777167,0.014148670081436561,0.0008314252615099118,0.014476633742135956,0.021348204578105337,0.6424826612865105,0.6018321690395086
2002-10-01,50.5,0.9813617153408023,0.06258268201080006,0.03309067999919861,0.013361286412802258,0.8800721342688,0.08714057100519997,0.005276996970000858,0.057345185068800125,0.8797687496951994,1.4331316000000986,2.012490100000838,29.011491975882016,0.0011565846902867876,0.008756703198823509,0.007530258703151618,0.001051361710767245,0.020344953163424682,0.014505337814106957,0.0006737459672979712,0.012062593654741827,0.021912672248507695,0.6009214494413028,0.5612106152368644
2002-11-01,50.5,0.9812744189335993,0.06358715445280007,0.0329808730815987,0.013262784724802287,0.8771026604796013,0.08675449840039985,0.00546279466160089,0.05931018483799999,0.8802646287584013,2.0909333999990793,2.2231249999999885,29.011491975882016,0.00119103641830416,0.00964992698048283,0.00774283365703245,0.0011339546246837834,0.02226253500057518,0.015697472242173927,0.0006777374388182228,0.0131514444541655,0.02334104634363989,0.6003104286894981,0.6061932565232834
2002-12-01,50.5,0.9811522661724013,0.0627758567356,0.0320713023091988,0.013463519449602194,0.8796047956779988,0.0850651899983998,0.005384215131200882,0.05761934630560003,0.8828635055960001,2.2861118999997636,2.355920699998551,29.011491975882016,0.0015366278186946336,0.010455298808619158,0.00823443848503167,0.00145281819526078,0.02390636684466586,0.016334012240145114,0.0007134051320272673,0.014226097469327043,0.024470257663335274,0.5656566474235531,0.6194807677707131
2003-01-01,50.5,0.9816252811080014,0.060783704747600094,0.032105910147998795,0.013127569876802199,0.8840029713623997,0.08532222153280022,0.005247148407200829,0.05521332354760004,0.8825718701623986,2.3547927999994784,2.69082540000216,29.011491975882016,0.0012882686396596408,0.008661629799316091,0.0077417123470010655,0.0012885904293740787,0.019714418426983432,0.015285103231970796,0.0006897798602273032,0.011908108030586461,0.022912151215793833,0.6087848379371125,0.573985006114328
2003-02-01,50.5,0.9817239115928023,0.06122558470920012,0.03152522108759877,0.013086757974402195,0.8835772266888015,0.08415641521839984,0.005189331113200825,0.05519718913479996,0.8843183622924002,2.621257100000701,2.9784891000000444,29.011491975882016,0.001205826515331006,0.007687177557464752,0.0074402156929396675,0.0012087582264549298,0.017979399306251934,0.014659812661737572,0.0005721946892025895,0.011163905675549245,0.022030649666203914,0.5659870665802953,0.6156979027660554
2003-03-01,50.5,0.9813148215103993,0.06609052473840016,0.03282794801439876,0.013125590639202237,0.8711420992180021,0.08755092437560011,0.0055595878156009,0.06276737607279996,0.8796211265048,3.1185338000015066,2.956082600001377,29.011491975882016,0.0015941375663182196,0.013410454989326873,0.008236371741302852,0.0013848821503445847,0.030525781713844933,0.016603316670185296,0.0008388344553948679,0.01793678161964687,0.024707285943421916,0.7400709168413024,0.678440312534155
2003-04-01,50.5,0.9817842101564003,0.059543883914400075,0.030778303369998913,0.013135007802002153,0.8872261071584003,0.08292565621560012,0.00508078133440081,0.053230010338400156,0.8862960402295984,3.027875099999615,2.2305854000005385,29.011491975882016,0.0012459185948119154,0.008317863972718116,0.007413859419347514,0.0013837325522006593,0.018333118520234806,0.015233612425740522,0.0006653885464625715,0.010939019900131089,0.022556847347702077,0.5055400563190722,0.5546776381328337
2003-05-01,50.5,0.9820999528060029,0.05866527919880009,0.031649320118798834,0.012991639556802194,0.889131733477599,0.08461098326119985,0.004908406640400775,0.05220298708720006,0.8837396954575989,2.249502700000326,2.0083976000003987,29.011491975882016,0.0011983934163314167,0.008074519199093567,0.007645308666010014,0.0011533154881685972,0.017792162807784246,0.015207283401236922,0.000584356755182468,0.010528639626240194,0.022743883405819357,0.5586448383955409,0.515911037735689
2003-06-01,50.5,0.979880446694801,0.07670860592479994,0.03616899080159858,0.014014038788802504,0.8457624521188011,0.09631849394999993,0.006105512820801057,0.07752894227199988,0.867512514294798,1.9522636999994247,1.9358979999996746,29.011491975882016,0.0022033267940657743,0.015661832143419412,0.007670910494631363,0.0016731079290556727,0.03638642417547981,0.015211394740548407,0.001007450472460631,0.02158288939229245,0.02255611481097199,1.16214013280519,1.0440442507649335
2003-07-01,50.5,0.9820272629080009,0.059931329963200074,0.03291247191559872,0.012926447336002234,0.8856018621904005,0.08662784075040002,0.005046288038800806,0.0544668074267998,0.8804596859223995,2.0666101999985775,2.1008910999999677,29.011491975882016,0.001391374449630449,0.00910115038272966,0.00845559416641554,0.0013073181702396833,0.02079434416965013,0.016249786874700824,0.000675678585540336,0.012316868960236257,0.024600415197859174,0.6445364606186489,0.5405693085781611
2003-08-01,50.5,0.9820231181359995,0.058526755173999925,0.031013185023599038,0.013080709717202172,0.8899483663312,0.08336509528639996,0.00489617144120075,0.05152487796280006,0.8856217203100003,2.1415069000015943,2.228237400000823,29.011491975882016,0.001355608757901637,0.008767293077648501,0.008486052855846306,0.0014179847117693032,0.019714829364049082,0.017243112016771506,0.0006274661827279436,0.011818638784937,0.025622566297808756,0.5644453771577125,0.5347842918293286
2003-09-01,50.5,0.9824721119140052,0.05702490439640012,0.03165283182479877,0.012737471264002187,0.8923241550695997,0.08442230016679994,0.004790414218400717,0.05065094128200002,0.8839248669604001,2.1111702000004633,2.364799000000636,29.011491975882016,0.0013105281019753898,0.008319044028774258,0.008135295303234268,0.0011767730097872904,0.017968329734073068,0.01534335790524521,0.0006140246463489136,0.010517231923863175,0.023351423260359362,0.514184584780338,0.5640996819794581
2003-10-01,50.5,0.9821106491235986,0.05767237972840004,0.030253948443998948,0.01300259540840218,0.8919172766572003,0.08150824061879998,0.004886754016400746,0.050410342396,0.8882378108316002,2.2894654999987547,2.07794520000058,29.011491975882016,0.0012072363662686228,0.0069412356452376,0.008010120928714117,0.0012558902108260504,0.015464287814042252,0.015994843409501285,0.0006014450389995725,0.009569650074961801,0.023896105262141382,0.555054874873693,0.53837553042016
2003-11-01,50.5,0.9819923530076027,0.0603610760236001,0.032204757981198824,0.013021603892002232,0.8853163701331981,0.08607601098239978,0.004986042956800797,0.054322552300799846,0.8817192301008012,2.033266099999802,1.671272299999519,29.011491975882016,0.0017050150413699865,0.01019014491417477,0.008747475519823116,0.001446563359561048,0.02140516338382001,0.017359724577208815,0.0007928816175628488,0.012209881321509318,0.0259731912087457,0.6796571869877831,0.6515729655576326
2003-12-01,50.5,0.9823922553700006,0.05569774146080006,0.02929165203199913,0.01298296570600212,0.8958880063491987,0.07972740456719989,0.0046247764580006805,0.048414252440400006,0.8909809431560005,1.7526427000006608,1.9054623999998512,29.011491975882016,0.0015477197031414714,0.007959191858087005,0.008372208008320588,0.0015574879266263657,0.017442828279810182,0.01704949853237158,0.0006655895960376092,0.010275868651516454,0.02532777640037857,0.6091002886157644,0.6284619041669902
2004-01-01,50.5,0.982338874722401,0.05773521650600013,0.029450972302399018,0.01283113201280222,0.8914818510063992,0.08078733089279991,0.004829992446800741,0.05078293331000005,0.8897616962104006,1.867995800000207,1.9897336000014183,29.011491975882016,0.001338114221741144,0.008809491851079414,0.0073414369461971525,0.0011658502204148413,0.019595880168434738,0.015057695139238774,0.0006671222435481728,0.011554776517112177,0.02229206147035967,0.626580008808091,0.6409191676874324
2004-02-01,50.5,0.9826230012963993,0.05705143874759999,0.03116158630879877,0.012687782205202211,0.892520235236401,0.08472975782279994,0.0046892159616007045,0.05042832374560002,0.8841086545027993,1.9090519999993012,1.6940612999985298,29.011491975882016,0.0013787908391765366,0.00870275224004763,0.007678321481032551,0.0011909234926325853,0.017872863183824913,0.015178976649169517,0.0006337823924622125,0.010164537172070187,0.022699945807744707,0.597446283009307,0.634170844001436
2004-03-01,50.5,0.9826236237012,0.05515078211000017,0.029184392523599122,0.012799124706002111,0.8980730529435992,0.07975201755760007,0.0045772514440006766,0.04677616318840006,0.8910635890167987,1.772913400000786,1.7221538999997208,29.011491975882016,0.001211418752786908,0.006793186361588184,0.007635867558309953,0.0012033984023681378,0.014691723629425342,0.015618915691513531,0.0006153110480366465,0.008698148033746259,0.023137670545742773,0.5190608164100288,0.5169641661314491
2004-04-01,50.5,0.9810843047472017,0.06986793899199999,0.03476399233519862,0.013248905560802427,0.8612481326319998,0.0940705689943999,0.0056667901752009645,0.06888392915079997,0.871165440302799,1.6757365999999094,2.2186089999996823,29.011491975882016,0.0021576814763290615,0.014081195120039055,0.008343015255330828,0.001535527945608391,0.03224902261617191,0.01693770620585403,0.0009661140913707517,0.018900389527869543,0.02501222508973488,1.0486716818528252,0.9333886952302771
2004-05-01,50.5,0.9772565613391991,0.11701530778559974,0.044167495387998496,0.014958212403202342,0.6991386262896014,0.1533899005459998,0.0077852253100013655,0.18384606667280018,0.8024426028716007,1.9321486999984956,3.3927800000003776,29.011491975882016,0.0036672501450587054,0.02432401150121926,0.006576286620301608,0.002424787312616094,0.08390504007923875,0.028730349386568328,0.0016140388805850627,0.06278864458505388,0.031642134481521526,2.287513194537348,2.463301941120476
2004-06-01,50.5,0.982623966003602,0.055739116254000125,0.0294387144035991,0.012650179805602079,0.8967422374444,0.08037884865200012,0.004725852065200684,0.04751864680279998,0.8901824371423999,2.9618093000015335,3.2317667999997695,29.011491975882016,0.0012999092938534337,0.007139754584579825,0.008142611377116353,0.0012371126475911357,0.015636730910791458,0.01680528243424215,0.0005393980269179658,0.00950759147504416,0.024866636820868947,0.5801322363060943,0.6182492195852035
2004-07-01,50.5,0.9825037905775993,0.056750835489200145,0.02901530129839913,0.012771064458802073,0.8953001363455998,0.07960332973920002,0.004725143467600702,0.04794902800879999,0.8913813700391984,3.331471700000886,3.0319494999996004,29.011491975882016,0.0013374087105379494,0.007472370987540891,0.007740093945623209,0.0012905523195204205,0.016099844979617552,0.01649285561618514,0.0006183456393583081,0.009692144333128573,0.02415265240969737,0.6639943757540159,0.544858504493326
2004-08-01,50.5,0.9828718954180011,0.05483439379960003,0.02943692025119909,0.012703309949202097,0.8992767578935986,0.08022967802800011,0.004424794930000632,0.04588884860559998,0.8903334034676,3.0266219000004493,2.554984499999065,29.011491975882016,0.0011445741597088028,0.005973466926318312,0.008259302311566886,0.0012036065232973183,0.012644661338295386,0.016591976842438717,0.0005364648908198842,0.007649358291339484,0.02474080275426426,0.48488949625617866,0.547038238906695
