date,signalid_mean,trans_1_1_mean,trans_1_2_mean,trans_1_3_mean,trans_2_1_mean,trans_2_2_mean,trans_2_3_mean,trans_3_1_mean,trans_3_2_mean,trans_3_3_mean,signal_1_mean,signal_2_mean,signalid_std,trans_1_1_std,trans_1_2_std,trans_1_3_std,trans_2_1_std,trans_2_2_std,trans_2_3_std,trans_3_1_std,trans_3_2_std,trans_3_3_std,signal_1_std,signal_2_std
1998-10-01,50.5,0.9520007936983998,0.13712942747279894,0.07510895305199915,0.027696922327198815,0.4171121945803995,0.34511065341519953,0.020302284725600774,0.4457583770168,0.5797803930120012,1.451176700001074,1.421521800000284,29.011491975882016,0.018213608906228296,0.01731089156290469,0.006704604089421254,0.01161119284491548,0.030812868295435277,0.04315670762279987,0.006629310911833813,0.04356079491266723,0.041816272141112595,1.7696865431707571,2.0482138917897825
1998-11-01,50.5,0.948189319587601,0.1358505054407988,0.07191834219079894,0.02993003001039789,0.43063853517560047,0.33188670069959897,0.021880650578000104,0.43351095788399974,0.5961949566460002,1.4017986000000116,1.43225869999964,29.011491975882016,0.015604597793164993,0.015144858946767776,0.0057596091627471315,0.009820346687620773,0.027040877029529432,0.03870118979821179,0.005816651685818088,0.038985439272018196,0.03731869136446742,1.6838122372311142,1.7951748267025793
1998-12-01,50.5,0.9500085615532012,0.14391011005439924,0.07969922647959918,0.02912082888039883,0.40974497630799994,0.3465975166959996,0.020870608807600655,0.4463449137599998,0.573703256425999,1.5448454999997754,1.2698332999986628,29.011491975882016,0.02439939265823264,0.020205308498299147,0.006966137354130196,0.015545384346465099,0.03681587191501664,0.05054744892798927,0.008877979403009835,0.052635398338647554,0.0491010516660476,2.1715945215716084,2.2113731827161063
1999-01-01,50.5,0.9527487043748013,0.13875716536839902,0.07682681121279908,0.02722878539559879,0.41360214002519996,0.34537590632119936,0.020022508674800973,0.4476406928991986,0.5777972815451996,1.3739839000013157,1.517239699999304,29.011491975882016,0.01692638883106661,0.016169780056211162,0.007166634685717635,0.010791229012068792,0.028662207094371277,0.038777745005921405,0.006158841609627771,0.04006117922800105,0.03759552076743509,1.9957546015541197,1.8888006141247193
1999-02-01,50.5,0.9499115679436028,0.13875742175359895,0.07480530841439897,0.029078416071598546,0.4222261097559999,0.3364570827520001,0.02101001633640056,0.4390164686351993,0.5887376090027981,1.2813658000002466,1.6143306000012254,29.011491975882016,0.020986965089946963,0.015500089384933271,0.005799645987501474,0.013417699183144121,0.03893042655070525,0.04808258957821585,0.0075882471947846175,0.05159886579588661,0.04767908078680965,2.0052042372826917,1.8833479392290513
1999-03-01,50.5,0.9461536931632015,0.13897178073079883,0.07228086343799892,0.031212778690397656,0.43531409105479907,0.32391690167239995,0.02263353020959986,0.42571412767439926,0.6038022341376,1.523635000000368,1.9630125999987933,29.011491975882016,0.01987267900019691,0.017473000923137028,0.005652279958229439,0.012531640626036247,0.03411262630980824,0.047055486422202294,0.007367899202115393,0.04810996070232365,0.04546502948969951,1.589583738933201,1.832143190188837
1999-04-01,50.5,0.9523368453180003,0.13748886845039893,0.07434138383119909,0.027437120559198627,0.4183238927628009,0.3419633541307993,0.020226033354800586,0.44418723731039805,0.5836952609568002,1.9055356999997526,1.8561045999993107,29.011491975882016,0.015410587616720912,0.01766608112118407,0.006937508406145801,0.009705798005639109,0.02890973949310613,0.04265247045957406,0.005735138392689825,0.04232465328635739,0.040251380114884695,1.9809489340055775,1.973715495694736
1999-05-01,50.5,0.9531316359576012,0.1352154650019991,0.07158122633759909,0.026892747184398807,0.4233842595091992,0.3382281872843994,0.01997561642760085,0.4414002740656007,0.5901905841607998,2.073711399999324,1.9525785999998229,29.011491975882016,0.015438809449391617,0.016196856275508684,0.006455918682234124,0.009749914656208239,0.030408296553588652,0.040247098150195296,0.005709977989695192,0.04165586291537413,0.03875477131702108,1.612198023417361,1.7275563557744873
1999-06-01,50.5,0.9540466376596024,0.13604013649359906,0.073522307311599,0.0263426304539992,0.41865006300079927,0.3430568181804008,0.019610731838000987,0.4453098001083987,0.5834208742204008,1.915455700000432,2.158992799999863,29.011491975882016,0.01791921296444086,0.019516253571273883,0.007212291965573299,0.011306048417320228,0.033190102331531496,0.047028944578761785,0.0066372100278514375,0.04770543731450027,0.044369179966807795,1.8487226781338018,1.6709638588328368
1999-07-01,50.5,0.9501535358656019,0.134710326261999,0.06966453337879894,0.028635657002398295,0.4336926876155996,0.3284412209591991,0.02121080824600038,0.43159698513799916,0.6018942468487996,2.0062670999991417,2.134471000000019,29.011491975882016,0.015074916838372242,0.014491785378095558,0.005471557228286361,0.009367797170456984,0.02891380257948053,0.04006791011865358,0.005725819303711081,0.04027338069741819,0.0386711838625563,1.8579031748496722,1.8933128921866555
1999-08-01,50.5,0.9490638669200024,0.13383624237599887,0.06975116791639904,0.02944634298439848,0.43357519777440034,0.3305486259215997,0.021489788576000368,0.43258855944,0.5997002053683999,1.9693283999993003,2.0141008999992374,29.011491975882016,0.020759965984606964,0.017598205858937763,0.005916901174333566,0.01311111217692095,0.03711237498640211,0.049798779051925396,0.00767724104862981,0.05175903808305359,0.04829771574732712,1.6877072324925304,1.894171523792129
1999-09-01,50.5,0.9537742479208007,0.13236616689319922,0.07040970437639905,0.02644294830919912,0.42432286096479954,0.3404215321815989,0.019782802602001066,0.44331097280479975,0.5891687637731997,1.9595650999997667,2.402635100000797,29.011491975882016,0.018188918646993967,0.01553002295008071,0.0048926018739990145,0.011434651838390536,0.032980189518451906,0.04469586187990018,0.00677249281471593,0.04626925546446561,0.04345146718647091,1.6675052929996577,1.6090534304950301
1999-10-01,50.5,0.9534834443635987,0.13396620482439886,0.07032439105839891,0.026526166661198957,0.4267980296128002,0.3348167344344005,0.019990388368800963,0.43923576630519895,0.5948588745620015,2.855497899999975,2.7284241999985053,29.011491975882016,0.015602618577272517,0.01569292679085243,0.005440868872796412,0.009703694891900285,0.031797618111350893,0.043222250501713355,0.0059230553933096695,0.04450884976486425,0.04151168845847738,2.1087473713136817,1.763426371007722
1999-11-01,50.5,0.9562819222503997,0.13754942138479911,0.07505623738799919,0.024890549838399608,0.41115375298079937,0.34681240394039975,0.01882752670800133,0.45129682559439976,0.5781313593375996,2.4547172000005664,2.800044900002734,29.011491975882016,0.01678511040845113,0.017971856194935472,0.00697685489962318,0.010579691542069957,0.03217387219352416,0.04496088370490834,0.0062400226020465615,0.04529306161073923,0.042796759248935286,1.9327953371056894,1.9366633776690534
1999-12-01,50.5,0.9524187059040018,0.13257270343079872,0.06920996808559896,0.02720986373839854,0.4287364378663993,0.3343405426623991,0.020371430053200697,0.43869085707479905,0.5964494873371996,2.371178000002098,2.7663243999993097,29.011491975882016,0.013916222786058736,0.014126105697623034,0.0046215575758003355,0.008652798333404573,0.02898477741516342,0.04003540256875256,0.005286563948406583,0.04031847381208978,0.03914044216188787,1.7324584419658329,1.6794439534581336
2000-01-01,50.5,0.9502427333147999,0.132774420060799,0.06768661404279895,0.028610565909198287,0.43765451500120195,0.3261151390892001,0.021146699627600397,0.4295710668819982,0.6061982478820004,2.977158800001358,2.592947100000819,29.011491975882016,0.016792381006652344,0.016318791116004965,0.004946474326292455,0.01053843742930927,0.03147470914077936,0.04367526579813449,0.006267746067589336,0.0446363792799462,0.042024150374766554,1.6399359934200652,1.7798017878130827
2000-02-01,50.5,0.9517006787356042,0.13454113855759886,0.06951486459919894,0.02762282139799872,0.4304654538207994,0.329336507926,0.020676499196000574,0.43499340791119906,0.6011486274980002,2.8746148999996537,3.290330000001177,29.011491975882016,0.017583079853973362,0.016232217297899507,0.005433794067513624,0.010902303543045425,0.03505214958340416,0.04642556210095795,0.006699148831688312,0.048164987694794464,0.04537222888195923,1.7123682115946846,1.5719981151686329
2000-03-01,50.5,0.955367885804001,0.13351402626359898,0.06920024916639908,0.025268195000399233,0.4272426239052002,0.3339046355555996,0.019363919062801164,0.43924334978960017,0.5968951138711993,3.0788981999992724,3.555167499999555,29.011491975882016,0.013352456556272594,0.015133297973772056,0.005337637880497968,0.008208028070185464,0.030735613876680095,0.04310295352477985,0.00516401809690188,0.042194449998611716,0.04256438466333761,1.777403919084383,1.511023493403431
2000-04-01,50.5,0.9606911282724017,0.1449231168523988,0.0839146878851993,0.02226927496320032,0.3887362527623992,0.3655337026827997,0.017039596237601592,0.4663406304907992,0.5505516095412002,3.4781673000008517,2.8124884999986097,29.011491975882016,0.018841833166907063,0.023124218378868983,0.009697773203356535,0.011866983796313254,0.03168371993811294,0.04987729569416778,0.007001474858387352,0.048471974652839984,0.04715557475129889,2.63457480406973,2.619985761669398
2000-05-01,50.5,0.9539653944284018,0.13298079952959882,0.06839586910359906,0.026122922365999095,0.4312993986768003,0.3303601190620002,0.019911683297600947,0.4357198035228001,0.6012440111868009,2.9329170000013396,3.604145799999237,29.011491975882016,0.016826419830762638,0.01679715130770222,0.005345439025246958,0.010328046372289972,0.031867580307434806,0.04461853855738675,0.006517677363157318,0.045510370140839966,0.04265925500064371,1.8395483382225433,1.6186873605403371
2000-06-01,50.5,0.9572691254560028,0.13391227524479896,0.07082377373039893,0.024203273366399797,0.41804362823519997,0.3410047206043997,0.01852760064040157,0.4480440972967992,0.5881715067568013,3.2445224000008155,3.636353999998745,29.011491975882016,0.01576400662956621,0.016122457772072076,0.005731941804808869,0.009799254520680305,0.031054962296769656,0.04295823408800263,0.005983770197978613,0.04338685497036923,0.04184692322782672,1.6909777956986372,1.5562806546802532
2000-07-01,50.5,0.9403474742812007,0.18957262202239888,0.11990810726999925,0.03436852084319825,0.3777916253988001,0.35541685597039996,0.025284002686399208,0.4326357532659994,0.5246750371804021,3.1969492999976166,3.411019200002828,29.011491975882016,0.0356890179739714,0.035190166306228086,0.022976126547072033,0.022349764031049494,0.028655850317166567,0.048971600346677885,0.013577199643648626,0.056825090432655545,0.044259331763648636,4.590397437879529,3.8007254755464843
2000-08-01,50.5,0.9557047772424007,0.13508476929399907,0.07043172005959902,0.02504540700439947,0.42289221460279997,0.3364507081027993,0.019249814230801028,0.4420230136055996,0.5931175726304003,4.054844899998033,3.6919619000001664,29.011491975882016,0.018105703768329522,0.019575977914855366,0.006096937375645693,0.010967662726328181,0.03605298752627245,0.05163548294540428,0.0071543402328114875,0.05218692345934284,0.05007691122539263,1.5924373709710302,1.7310414141114765
2000-09-01,50.5,0.9559146135304007,0.1310150033355989,0.06808559229199912,0.024948258192399448,0.4271780453559995,0.3364872709276003,0.01913712743560133,0.44180695186400043,0.5954271350015992,3.445735100000834,3.1525301000012975,29.011491975882016,0.014802985772236966,0.013930393518025611,0.005070396121582775,0.009119370247173473,0.031390203021689884,0.04057063607684841,0.005707366334847297,0.04206041977996614,0.039066762774517705,1.6643110564209962,1.7183035014378005
2000-10-01,50.5,0.9595820555756001,0.13527943297879916,0.07351749159359894,0.02286751759800003,0.4050617910823999,0.3534366844295991,0.017550425702001608,0.45965877629720076,0.5730458231703994,3.64231499999947,3.5720565999999865,29.011491975882016,0.015811189870170054,0.01844872874095772,0.006168183428398577,0.009855266839114005,0.031758156701476956,0.047182693003085883,0.005976127690273323,0.046102469072309776,0.04582098380689195,2.179916805506517,1.9259838922253014
2000-11-01,50.5,0.9562655854296033,0.13145018569919917,0.06827849446959906,0.02475231273399948,0.4270973486872004,0.3354024311723998,0.018982102376801292,0.4414524654160001,0.5963190734008004,3.154366099999659,3.7362515999995964,29.011491975882016,0.015090990869111667,0.01498016215175763,0.005034550305332811,0.009265573715121118,0.031027375727431146,0.04226824266347476,0.00584029758436626,0.04264133253462372,0.0408277139176489,1.6440165362947676,1.6061106037775486
2000-12-01,50.5,0.9599671326860014,0.13574734432919888,0.07424741264679895,0.022653453389600283,0.4067845684499995,0.35137880182359993,0.017379412617201762,0.4574680871915981,0.5743737866408005,3.3788373000026457,3.589553100002876,29.011491975882016,0.017249105691294196,0.018628225709975427,0.007317553032001449,0.01091555628811095,0.03311874754813355,0.04708590450313725,0.006364538008082442,0.04624093780263939,0.045647439155542834,1.922021515573233,2.1326962022697162
2001-01-01,50.5,0.9565194081099995,0.12985720460519878,0.066708212523199,0.024631230661599376,0.42887775733920025,0.3345944417663999,0.01884936013240144,0.4412650385080001,0.5986973460259989,3.6833249999982836,3.5933304000001285,29.011491975882016,0.013092798770155102,0.013243528678571311,0.004708962035128056,0.008088480288122278,0.028790832308258556,0.038254148941552414,0.0050219722573509006,0.03844350021158864,0.03759056951422205,1.8291356120522817,1.6353563456266276
2001-02-01,50.5,0.9597221714516023,0.12943573314879925,0.06841041099519905,0.022651461664400015,0.41737739741839985,0.3458085461059994,0.017626366186401798,0.45318686780559925,0.5857810438660016,3.991121400000521,3.6305574000005265,29.011491975882016,0.011609153855661764,0.013373024373898984,0.005227633558683362,0.007092853689209114,0.027736284708804886,0.038439541979324914,0.004538577116464361,0.03734987902211389,0.03772538618128066,1.9877072878074509,1.7226805122914204
2001-03-01,50.5,0.9540952972312029,0.1297953302431987,0.06633611946199909,0.02621421552159897,0.4348980988919999,0.33006897098559973,0.01969048601720108,0.4353065712787993,0.603594910366401,3.6481445999990916,3.0729343999993937,29.011491975882016,0.015654565022313757,0.012639987132286817,0.004733554003989821,0.009790115876147702,0.03214926794960339,0.04039096549522321,0.005882041806543937,0.04194447848273056,0.039805487558285266,1.7195913653641168,1.577959976269433
2001-04-01,50.5,0.9548758339004029,0.12751182908599876,0.06530829878079897,0.025660153001599052,0.4357649270319993,0.3323409815908007,0.019464012394001088,0.43672324423639963,0.6023507191231999,2.903897899998831,3.26540879999941,29.011491975882016,0.014595090560922858,0.014538127880469714,0.0048703805048406525,0.009016941825715337,0.032235185656292804,0.04389967369326708,0.005594310131491879,0.04406571955721251,0.04264871431031192,1.6678522026558367,1.4608309776188277
2001-05-01,50.5,0.9579818812467991,0.1289720061487986,0.06706244539599898,0.02369182249759963,0.42323886971080016,0.34144469243719994,0.018326296446401304,0.447789124676399,0.5914928616247973,3.0642524000002522,3.727697499997144,29.011491975882016,0.014860860102755115,0.015581314751910593,0.004829997582134865,0.009060342516833837,0.03224139046595051,0.044189867177196286,0.005818303697701278,0.04465694142948181,0.04299479411332683,1.722541221826031,1.7596878836980165
2001-06-01,50.5,0.9584183979336024,0.16312168292919899,0.09884730411599926,0.02354040402840009,0.37800033049519977,0.3636014856211993,0.01804119716560114,0.45887798695679927,0.5375512112939993,3.6372909000004183,3.560710199999946,29.011491975882016,0.024168285524928616,0.02988459894534305,0.015517872459401897,0.015155416607972746,0.02928249302502735,0.04935782123428104,0.009092126119805427,0.0529981504610088,0.044900146206759334,3.1856336834236867,3.2169041965040805
2001-07-01,50.5,0.9514490491979999,0.1320754864651987,0.06702354945399913,0.02785457518119848,0.43737388490760054,0.3262745505151992,0.020696375234000582,0.43055062964879875,0.6067019017411996,3.180440499999918,2.5975780000006137,29.011491975882016,0.017354492987519274,0.015492885711020291,0.005071033138181554,0.010809053565157942,0.034618676074898574,0.04586897572551272,0.006567768207757364,0.04707114529667241,0.04486217771545137,1.785327979308516,1.3807607785378957
2001-08-01,50.5,0.9572513880163988,0.13325837158079884,0.07141868490079907,0.024305172361999805,0.41702728535880096,0.34550072157999984,0.018443438893201557,0.4497143448952008,0.5830805916075994,2.8462416000006865,2.818029300000246,29.011491975882016,0.017664749468955666,0.017950664343633196,0.005977387164291164,0.01081571223896565,0.03376962992122433,0.04751367299815137,0.006893272182957135,0.04847447663151551,0.04513607341618057,1.9787117572356479,1.9820434837579028
2001-09-01,50.5,0.9583438421764012,0.13142770950119895,0.07044219740839902,0.023755891167599952,0.41590140924279945,0.34836222417599993,0.017900263524001613,0.45267088245839815,0.5811955782484004,3.057870300001105,2.587567100001168,29.011491975882016,0.016484634743319425,0.017501395938758085,0.006660855725510346,0.010244310930850813,0.03144855289027243,0.04516514864530016,0.006261133531113133,0.04454295955898352,0.0436274410888652,1.9191751024468335,1.8832418279843026
2001-10-01,50.5,0.9598401235256049,0.13705013112959905,0.07703716602279913,0.022889001440800017,0.39954933209160004,0.36040097060479986,0.017270874706801505,0.4634005369239997,0.5625618646408003,2.65200770000304,2.258580099998261,29.011491975882016,0.01668630756988256,0.01851295850367584,0.007556454756112479,0.010502914151852904,0.028810333791521096,0.04349939298511304,0.006229586985230547,0.0424804521246765,0.04212847145046243,2.3701190822658518,1.951461595729463
2001-11-01,50.5,0.9620181972540014,0.1359795104463988,0.07675061405679898,0.021491338935600342,0.3979977254068001,0.3628144325203996,0.016490462051202092,0.46602276492559946,0.560434953620001,2.2793251999995103,1.9921490999991749,29.011491975882016,0.012988391766310413,0.017641957087599303,0.006756970858222985,0.0079828705825942,0.023915718938101058,0.038695822173230386,0.005039709143356824,0.03680967302100192,0.03629052394544652,2.3006003697754767,2.2076016224440296
2001-12-01,50.5,0.9503812382524022,0.13197333549359883,0.06797870472279899,0.028742913194398204,0.43681820335240024,0.32929787863720017,0.020875848437200452,0.4312084625719994,0.6027234156128002,1.9425813999998005,1.5660247999997736,29.011491975882016,0.016951182533843086,0.014033036155133592,0.005345607164912817,0.010713321602801473,0.033014517209523704,0.04137334437007556,0.0062647299401568345,0.043252927478302,0.04045138906727851,1.9098376436290314,1.8674304933910015
2002-01-01,50.5,0.957050942092802,0.1398001694187991,0.07846402487719926,0.024808092681999856,0.40211715202080045,0.35806708523840014,0.018140963594401142,0.45808267708279937,0.5634688926556014,1.609766099999936,1.1448321999981623,29.011491975882016,0.022902961844322493,0.02085579168272442,0.007236247394935653,0.014660290612354871,0.03388702887535959,0.04893925558146056,0.008275640520143403,0.05045697323327981,0.04645597137944222,2.3644774050498567,2.816870886985382
2002-02-01,50.5,0.9445168235348015,0.1749143524955989,0.10529522857559909,0.0329702598731985,0.38379242599680075,0.3584909331735993,0.022512915606800004,0.4412932215555999,0.5362138374232003,1.428643599997607,1.2918849000006367,29.011491975882016,0.03537307513994676,0.03113038015547916,0.017018959668584258,0.023920314643871787,0.03174717380156169,0.04728268216745869,0.011732133688337061,0.055726759615427966,0.043298399216824435,2.9547438476356733,3.790854517776827
2002-03-01,50.5,0.9590865788952021,0.14784984307759882,0.08727179325199903,0.023469725510399986,0.3841977933504003,0.3726090772856,0.01744369376840116,0.46795236309039995,0.5401191294844,0.6841993999996332,1.707876199999601,29.011491975882016,0.022296239771750177,0.026233569223732635,0.011114328081738237,0.01421841553020646,0.03361237745195515,0.05387983214636857,0.008152887039351048,0.05417816288849203,0.050925147444022656,2.590749238885544,3.0136142254042424
2002-04-01,50.5,0.9502793323172023,0.1272207409063988,0.06341170859839884,0.028649241559998005,0.44741603291680015,0.3232802141319997,0.021071426106800507,0.42536322502519863,0.6133080773651993,1.4726771000000614,1.4977596000001143,29.011491975882016,0.015434528526662442,0.013273410939246623,0.004155099050883496,0.009463478144363578,0.03352609539058477,0.04362924836437196,0.006007263159481102,0.044269831525608365,0.043075439739573146,1.5377453941824664,1.4930682188106814
2002-05-01,50.5,0.9542886741656037,0.12756772087279866,0.06540022359639888,0.026317084783198753,0.43494481948359953,0.3351433208828003,0.019394238823600998,0.43748745942799916,0.5994564550212015,1.718295600000096,1.0806304999995289,29.011491975882016,0.014530229856059148,0.013741848162267534,0.00498035351804116,0.009111288678914243,0.03253750436924713,0.04342356716607314,0.005444951820179036,0.04347931784211724,0.042448975707974,1.7756925840570714,1.6299521802995456
2002-06-01,50.5,0.9518442033256039,0.12797786338359896,0.06563486962479885,0.027825451375998362,0.4374780090163997,0.3325945361979999,0.020330342880000712,0.43454412665439973,0.6017705933540008,1.0499624000001442,1.118939399999629,29.011491975882016,0.01761966621169944,0.013581208858740212,0.0044626695586401505,0.01105913728354085,0.03471812245641343,0.04239579951817927,0.006581897360652801,0.04458699637185743,0.04228266289803904,1.7343816149296551,1.8869354759851384
2002-07-01,50.5,0.9517984621544021,0.1299680776959985,0.06619213289639908,0.027834382265598166,0.4379156087496,0.32966280164120026,0.020367155388400636,0.4321163119979994,0.6041450641944002,0.9608392999997293,0.9942909999991194,29.011491975882016,0.01423434788953394,0.013633960996745334,0.005180174628502885,0.008829491176436487,0.031325547265594084,0.04060189712165985,0.005423731478527122,0.041578720277151565,0.03944920730348665,1.8416580049553577,1.8269864181322875
2002-08-01,50.5,0.9553145261320036,0.1294611320835988,0.06723970847479889,0.025591964864398922,0.42833657414119947,0.3387125235495997,0.01909350748480116,0.44220229424079865,0.5940477679167993,1.4770527999996823,2.1972387000007894,29.011491975882016,0.015221973239655802,0.01428550918805062,0.0052223506534739604,0.009464784333165345,0.031307160535762754,0.04056357671166855,0.005779246473847326,0.04214044859488743,0.03899082758527879,1.6958377095589656,1.739895826539269
2002-09-01,50.5,0.9580905202440019,0.12931545908039882,0.06854174553399904,0.02405647182799961,0.41788635713440025,0.34902051891919955,0.017853005058001484,0.45279818403120053,0.5824377382972001,1.828939600000117,1.4806849000010913,29.011491975882016,0.014618019471550902,0.015007569178064183,0.005473411646435961,0.009183115069768351,0.02772844101796787,0.04040287643840256,0.005460407316807405,0.03914182621018112,0.039596311990994226,2.032605728865758,1.9689500630501773
2002-10-01,50.5,0.9535919510044009,0.1280061960795987,0.06492027727919904,0.026682495781198662,0.43780917695800076,0.3306293894000001,0.019725552472001164,0.43418462687359904,0.6044503334751985,1.554013599998389,1.7818805000003928,29.011491975882016,0.015300362375773017,0.012011166057342737,0.00431111626855529,0.009603784509739526,0.03009788816706819,0.03847572702964624,0.005728882609987261,0.03979077876923209,0.0380648458032625,1.821021112342293,1.703115626117529
2002-11-01,50.5,0.9550803485588035,0.12895751809799852,0.06546957396719896,0.025770422530799066,0.4343831918772001,0.3327892932771994,0.01914922675480116,0.4366592893763987,0.6017411321251995,2.0369788999982235,2.056250799999389,29.011491975882016,0.015061016412911694,0.014703398820586177,0.004682037549793621,0.009364315070574575,0.031391960952446396,0.041671325556230765,0.005719905391075699,0.04260067983581975,0.04058674562656051,1.7309227968398022,1.8157374641780462
2002-12-01,50.5,0.9613338799600037,0.12689319269159918,0.06730949146439894,0.02192979425760041,0.4161673032823995,0.3520992070659991,0.016736325530001987,0.45693950454719945,0.5805913011331986,2.098159600001053,2.271433799999712,29.011491975882016,0.012009038943813914,0.014335997656724815,0.005343853757365771,0.007448721660301787,0.025440585823402664,0.03709537250378617,0.0045945698504342575,0.03563580155089855,0.035809552650491634,1.953329316407692,1.9768527315774576
2003-01-01,50.5,0.957948217603203,0.12663573515079857,0.06500155093079898,0.023897496177599585,0.429716061416001,0.3382943422439992,0.018154286215601622,0.44364820327279975,0.5967041053259995,2.2383712000008655,2.896145699999954,29.011491975882016,0.01301298048212391,0.014341413660877184,0.004756664649658609,0.008010948311726827,0.028220736826024967,0.039531370414560126,0.005022540414132248,0.039278055125839755,0.03809377778970861,1.8261269221603753,1.846735302001993
2003-02-01,50.5,0.9583690155952026,0.12654892172519885,0.06416884889239896,0.023609399988399712,0.42934970185239985,0.33776917808639967,0.01802158275440169,0.44410137650079995,0.5980619737371999,2.6353435000025502,2.9624549000006253,29.011491975882016,0.012777187288097873,0.012483090466816723,0.004758175518152508,0.007900828595535954,0.029130053095105628,0.03822551933368013,0.004899034823374879,0.03811957778092044,0.03825083963450994,1.765127167891029,1.7989334245271063
2003-03-01,50.5,0.9635693997876021,0.13085651012599914,0.07267975707839902,0.020638843190400838,0.4007795159944007,0.3639200570456002,0.01579175587160204,0.4683639722539991,0.5634001865791998,3.04611909999765,2.748236999999548,29.011491975882016,0.018258494989805224,0.019995243269250673,0.006967762211521472,0.0113394870359819,0.029757214057610837,0.04630468225251666,0.006929266224236341,0.04610405916582788,0.04376717509325172,2.2572210301072255,2.282093881951334
2003-04-01,50.5,0.9553939306988017,0.12854103029479844,0.06536188505359893,0.02550255593719914,0.4326677995952009,0.3346972937715991,0.01910351347920104,0.43879116818040004,0.5999408209123996,3.2181992000014334,2.3948635000007497,29.011491975882016,0.015101300493375009,0.014449926304617926,0.004697124243704464,0.009322046986892766,0.03052485275802628,0.042255747736228484,0.005805139171118527,0.04191557315145974,0.041728715939675,1.8178857274580609,1.6799827070060573
2003-05-01,50.5,0.9540821835872042,0.12523932214999858,0.06293234216799905,0.026422996255598817,0.43978651154119996,0.33108031877719996,0.019494819264401,0.4349741646480005,0.6059873385495989,2.214961299999902,1.8720585000007564,29.011491975882016,0.01534382089632959,0.011853110885180403,0.003906464923294453,0.009607554169615569,0.03236406443691015,0.040435341806925575,0.005760902924232694,0.0416243107963313,0.04075089957596619,1.462825378407845,1.6878606025267902
2003-06-01,50.5,0.960391443679202,0.1534940666663991,0.09067008192639912,0.022760664499999944,0.38345191100800063,0.3688522680100002,0.016847889810001338,0.46305402329239975,0.540477650960399,1.8393256999975198,1.4222717999984624,29.011491975882016,0.021563277126133793,0.027154044002523185,0.012596781171897066,0.01381049964689227,0.028801668622940223,0.05092714265270618,0.007834022544807496,0.048435270243259804,0.047672220828134056,3.384020445760622,3.417060976863621
2003-07-01,50.5,0.957049997954401,0.1253137449071986,0.06406906492079892,0.024578793473199297,0.431462601709599,0.33914858733160025,0.018371208104801553,0.4432236528767997,0.5967823485844,2.4377712000010616,1.8181324999997406,29.011491975882016,0.014548348040435663,0.015311977431830878,0.0046182352919370675,0.009017245315285766,0.028674886027883636,0.04236024129349203,0.005557495623762588,0.04133661160941742,0.04088013715779657,1.54653009162846,1.6235832915317483
2003-08-01,50.5,0.9564009442008037,0.12559989672639868,0.06372798558399904,0.024989188066799235,0.4345942816271991,0.3359010429316001,0.018609866306001418,0.43980582140760005,0.6003709721292012,1.8607804000000714,2.0379741000003984,29.011491975882016,0.013559277953032588,0.012438061509921381,0.004303152503390153,0.008345147123331629,0.029325083254703257,0.04056430512845647,0.005238925240884023,0.03960031156937256,0.03989615244220063,1.608329538351116,1.5907050822898114
2003-09-01,50.5,0.953413257866005,0.12738703456799877,0.0629828804575989,0.02680098622879842,0.4412752968891988,0.32678103872280057,0.019785755885600928,0.4313376679591991,0.6102360802415994,2.3361521000003562,2.2226736000004963,29.011491975882016,0.015310287397842522,0.013322773259242632,0.00428930786072501,0.009591558314245222,0.03286927330767371,0.04147063145978746,0.005738359469854681,0.04298766618835275,0.040993484017055194,1.7088300508354397,1.4986567542627096
2003-10-01,50.5,0.955489091761203,0.12761852927599868,0.06411909632679884,0.0254896437127988,0.4364082101003996,0.3314116890736002,0.019021263966801132,0.43597326070199954,0.6044692151564006,2.252000799999714,2.0812155000002535,29.011491975882016,0.012769816254590005,0.01415268363492463,0.004933451128970682,0.00787611146582481,0.029762285171581308,0.040956729694039296,0.004916636137480129,0.04076602360604043,0.040133371670241565,1.7164141769758736,1.5413584914318688
2003-11-01,50.5,0.9623131806312035,0.1301392278587988,0.07097927612119923,0.02152786780000041,0.40875818258480057,0.3577679255515992,0.016158949775202006,0.46110258952319894,0.5712527974959996,2.330705500000488,1.7368729000004521,29.011491975882016,0.015265691730767845,0.016644559587844474,0.006489183233954782,0.00965563206125995,0.032642317024230816,0.04571644435451711,0.005638822606815973,0.045434971758155175,0.044397732224675884,2.2358361627989782,2.1861450290737756
2003-12-01,50.5,0.9573118965576032,0.12398154966559881,0.06217523965559894,0.024337900016399478,0.4360105937107999,0.3352605161991993,0.01835020387720159,0.44000785480959903,0.6025642450235992,1.9326287000007207,2.364699899999936,29.011491975882016,0.01385671601587678,0.011618244803265317,0.003710351016559094,0.008514317886541172,0.02994545494667345,0.038781246076951055,0.005359372088936978,0.03908698705744782,0.03905988621281241,1.5984184545508997,1.7483872961838867
2004-01-01,50.5,0.9600516680720038,0.12724807465719856,0.06591886762959906,0.022752194723599906,0.42157535320159945,0.3457996537075991,0.017196135925201972,0.4511765719659986,0.5882814789423996,1.9501156000017168,2.4116887000014007,29.011491975882016,0.012765931290099595,0.013649963813526364,0.005090428711475124,0.007940160051381217,0.028126831384494722,0.03761855789300824,0.004843856987841859,0.03751757631982858,0.03670961810743015,2.0205511757699983,2.102797382755547
